country,age,sex,suicides_no
Iceland,75+ years,male,2
Iceland,75+ years,female,0
Iceland,75+ years,female,0
Iceland,75+ years,male,0
Iceland,75+ years,female,0
Iceland,75+ years,male,0
Iceland,75+ years,female,2
Iceland,75+ years,male,0
Iceland,75+ years,female,1
Iceland,75+ years,male,0
Iceland,75+ years,male,2
Iceland,75+ years,female,1
Iceland,75+ years,male,2
Iceland,75+ years,female,0
Iceland,75+ years,male,1
Iceland,75+ years,female,1
Iceland,75+ years,male,1
Iceland,75+ years,female,0
Iceland,75+ years,female,0
Iceland,75+ years,male,0
Iceland,75+ years,male,2
Iceland,75+ years,female,0
Iceland,75+ years,female,1
Iceland,75+ years,male,0
Iceland,75+ years,female,0
Iceland,75+ years,male,0
Iceland,75+ years,male,3
Iceland,75+ years,female,0
Iceland,75+ years,female,0
Iceland,75+ years,male,0
Iceland,75+ years,female,0
Iceland,75+ years,male,0
Iceland,75+ years,male,3
Iceland,75+ years,female,1
Iceland,75+ years,male,1
Iceland,75+ years,female,0
Iceland,75+ years,male,1
Iceland,75+ years,female,0
Iceland,75+ years,male,3
Iceland,75+ years,female,0
Iceland,75+ years,female,0
Iceland,75+ years,male,0
Iceland,75+ years,male,2
Iceland,75+ years,female,0
Iceland,75+ years,male,5
Iceland,75+ years,female,3
Iceland,75+ years,male,5
Iceland,75+ years,female,1
Iceland,75+ years,female,2
Iceland,75+ years,male,0
Iceland,75+ years,male,1
Iceland,75+ years,female,0
Ireland,75+ years,male,4
Ireland,75+ years,female,1
Ireland,75+ years,male,5
Ireland,75+ years,female,1
Ireland,75+ years,male,5
Ireland,75+ years,female,6
Ireland,75+ years,male,15
Ireland,75+ years,female,2
Ireland,75+ years,male,11
Ireland,75+ years,female,5
Ireland,75+ years,male,9
Ireland,75+ years,female,2
Ireland,75+ years,male,8
Ireland,75+ years,female,2
Ireland,75+ years,male,11
Ireland,75+ years,female,4
Ireland,75+ years,male,8
Ireland,75+ years,female,3
Ireland,75+ years,male,13
Ireland,75+ years,female,3
Ireland,75+ years,male,14
Ireland,75+ years,female,3
Ireland,75+ years,male,15
Ireland,75+ years,female,2
Ireland,75+ years,male,12
Ireland,75+ years,female,3
Ireland,75+ years,male,11
Ireland,75+ years,female,3
Ireland,75+ years,male,10
Ireland,75+ years,female,5
Ireland,75+ years,male,7
Ireland,75+ years,female,5
Ireland,75+ years,male,9
Ireland,75+ years,female,2
Ireland,75+ years,male,7
Ireland,75+ years,female,3
Ireland,75+ years,male,10
Ireland,75+ years,female,5
Ireland,75+ years,male,7
Ireland,75+ years,female,2
Ireland,75+ years,female,4
Ireland,75+ years,male,2
Ireland,75+ years,male,11
Ireland,75+ years,female,2
Ireland,75+ years,male,8
Ireland,75+ years,female,3
Ireland,75+ years,male,6
Ireland,75+ years,female,4
Ireland,75+ years,male,5
Ireland,75+ years,female,1
Ireland,75+ years,male,9
Ireland,75+ years,female,4
Ireland,75+ years,male,11
Ireland,75+ years,female,0
Ireland,75+ years,male,14
Ireland,75+ years,female,2
Ireland,75+ years,male,6
Ireland,75+ years,female,3
Ireland,75+ years,male,8
Ireland,75+ years,female,2
Israel,75+ years,male,24
Israel,75+ years,female,10
Israel,75+ years,male,28
Israel,75+ years,female,14
Israel,75+ years,male,32
Israel,75+ years,female,18
Israel,75+ years,male,23
Israel,75+ years,female,14
Israel,75+ years,male,45
Israel,75+ years,female,25
Israel,75+ years,male,29
Israel,75+ years,female,12
Israel,75+ years,male,35
Israel,75+ years,female,20
Israel,75+ years,male,27
Israel,75+ years,female,14
Israel,75+ years,male,38
Israel,75+ years,female,18
Israel,75+ years,male,39
Israel,75+ years,female,29
Israel,75+ years,male,33
Israel,75+ years,female,27
Israel,75+ years,male,39
Israel,75+ years,female,20
Israel,75+ years,male,44
Israel,75+ years,female,21
Israel,75+ years,male,33
Israel,75+ years,female,15
Israel,75+ years,male,31
Israel,75+ years,female,16
Israel,75+ years,male,39
Israel,75+ years,female,13
Israel,75+ years,male,38
Israel,75+ years,female,17
Israel,75+ years,male,28
Israel,75+ years,female,14
Israel,75+ years,male,28
Israel,75+ years,female,10
Israel,75+ years,male,30
Israel,75+ years,female,16
Israel,75+ years,male,35
Israel,75+ years,female,23
Israel,75+ years,male,22
Israel,75+ years,female,13
Israel,75+ years,male,29
Israel,75+ years,female,7
Israel,75+ years,male,43
Israel,75+ years,female,11
Israel,75+ years,male,23
Israel,75+ years,female,8
Israel,75+ years,male,40
Israel,75+ years,female,9
Israel,75+ years,male,44
Israel,75+ years,female,7
Israel,75+ years,male,33
Israel,75+ years,female,9
Israel,75+ years,male,34
Israel,75+ years,female,12
Israel,75+ years,male,32
Israel,75+ years,female,11
Israel,75+ years,male,30
Israel,75+ years,female,14
Italy,75+ years,male,542
Italy,75+ years,female,239
Italy,75+ years,male,568
Italy,75+ years,female,247
Italy,75+ years,male,563
Italy,75+ years,female,248
Italy,75+ years,male,591
Italy,75+ years,female,244
Italy,75+ years,male,564
Italy,75+ years,female,217
Italy,75+ years,male,670
Italy,75+ years,female,224
Italy,75+ years,male,572
Italy,75+ years,female,231
Italy,75+ years,male,564
Italy,75+ years,female,209
Italy,75+ years,male,604
Italy,75+ years,female,208
Italy,75+ years,male,585
Italy,75+ years,female,215
Italy,75+ years,male,591
Italy,75+ years,female,199
Italy,75+ years,male,536
Italy,75+ years,female,228
Italy,75+ years,male,597
Italy,75+ years,female,207
Italy,75+ years,male,646
Italy,75+ years,female,194
Italy,75+ years,male,539
Italy,75+ years,female,179
Italy,75+ years,male,557
Italy,75+ years,female,217
Italy,75+ years,male,560
Italy,75+ years,female,178
Italy,75+ years,male,562
Italy,75+ years,female,180
Italy,75+ years,male,612
Italy,75+ years,female,200
Italy,75+ years,male,594
Italy,75+ years,female,193
Italy,75+ years,male,512
Italy,75+ years,female,190
Italy,75+ years,male,595
Italy,75+ years,female,160
Italy,75+ years,male,596
Italy,75+ years,female,171
Italy,75+ years,male,569
Italy,75+ years,female,163
Italy,75+ years,male,615
Italy,75+ years,female,149
Italy,75+ years,male,591
Italy,75+ years,female,161
Italy,75+ years,male,664
Italy,75+ years,female,162
Italy,75+ years,male,604
Italy,75+ years,female,175
Italy,75+ years,male,625
Italy,75+ years,female,181
Italy,75+ years,male,670
Italy,75+ years,female,158
Italy,75+ years,male,669
Italy,75+ years,female,156
Jamaica,75+ years,male,1
Jamaica,75+ years,female,1
Jamaica,75+ years,female,0
Jamaica,75+ years,male,0
Jamaica,75+ years,female,0
Jamaica,75+ years,male,0
Jamaica,75+ years,female,1
Jamaica,75+ years,male,0
Jamaica,75+ years,female,0
Jamaica,75+ years,male,0
Jamaica,75+ years,female,0
Jamaica,75+ years,male,0
Jamaica,75+ years,female,0
Jamaica,75+ years,male,0
Jamaica,75+ years,female,0
Jamaica,75+ years,male,0
Jamaica,75+ years,female,0
Jamaica,75+ years,male,0
Jamaica,75+ years,female,0
Jamaica,75+ years,male,0
Jamaica,75+ years,female,0
Jamaica,75+ years,male,0
Jamaica,75+ years,female,0
Jamaica,75+ years,male,0
Jamaica,75+ years,male,2
Jamaica,75+ years,female,0
Jamaica,75+ years,female,0
Jamaica,75+ years,male,0
Jamaica,75+ years,male,3
Jamaica,75+ years,female,0
Jamaica,75+ years,female,0
Jamaica,75+ years,male,0
Jamaica,75+ years,male,4
Jamaica,75+ years,female,0
Japan,75+ years,male,1340
Japan,75+ years,female,1553
Japan,75+ years,male,1488
Japan,75+ years,female,1801
Japan,75+ years,male,1446
Japan,75+ years,female,1718
Japan,75+ years,male,1490
Japan,75+ years,female,1865
Japan,75+ years,male,1463
Japan,75+ years,female,1844
Japan,75+ years,male,1405
Japan,75+ years,female,1814
Japan,75+ years,male,1354
Japan,75+ years,female,1687
Japan,75+ years,male,1423
Japan,75+ years,female,1702
Japan,75+ years,male,1258
Japan,75+ years,female,1566
Japan,75+ years,male,1364
Japan,75+ years,female,1538
Japan,75+ years,male,1358
Japan,75+ years,female,1582
Japan,75+ years,male,1339
Japan,75+ years,female,1614
Japan,75+ years,male,1429
Japan,75+ years,female,1674
Japan,75+ years,male,1732
Japan,75+ years,female,2013
Japan,75+ years,male,1794
Japan,75+ years,female,1881
Japan,75+ years,male,1619
Japan,75+ years,female,1796
Japan,75+ years,male,1692
Japan,75+ years,female,1689
Japan,75+ years,male,1709
Japan,75+ years,female,1664
Japan,75+ years,male,1733
Japan,75+ years,female,1643
Japan,75+ years,male,1876
Japan,75+ years,female,1595
Japan,75+ years,male,1858
Japan,75+ years,female,1600
Japan,75+ years,male,1945
Japan,75+ years,female,1639
Japan,75+ years,male,2205
Japan,75+ years,female,1691
Japan,75+ years,male,2132
Japan,75+ years,female,1673
Japan,75+ years,male,2216
Japan,75+ years,female,1649
Japan,75+ years,male,2188
Japan,75+ years,female,1686
Japan,75+ years,male,2188
Japan,75+ years,female,1754
Japan,75+ years,male,2262
Japan,75+ years,female,1612
Japan,75+ years,male,2362
Japan,75+ years,female,1713
Japan,75+ years,male,2254
Japan,75+ years,female,1587
Japan,75+ years,male,2297
Japan,75+ years,female,1509
Kazakhstan,75+ years,male,82
Kazakhstan,75+ years,female,85
Kazakhstan,75+ years,male,74
Kazakhstan,75+ years,female,91
Kazakhstan,75+ years,male,64
Kazakhstan,75+ years,female,84
Kazakhstan,75+ years,male,77
Kazakhstan,75+ years,female,69
Kazakhstan,75+ years,male,94
Kazakhstan,75+ years,female,91
Kazakhstan,75+ years,male,76
Kazakhstan,75+ years,female,86
Kazakhstan,75+ years,male,64
Kazakhstan,75+ years,female,54
Kazakhstan,75+ years,male,50
Kazakhstan,75+ years,female,59
Kazakhstan,75+ years,male,58
Kazakhstan,75+ years,female,63
Kazakhstan,75+ years,male,55
Kazakhstan,75+ years,female,59
Kazakhstan,75+ years,male,47
Kazakhstan,75+ years,female,56
Kazakhstan,75+ years,male,51
Kazakhstan,75+ years,female,53
Kazakhstan,75+ years,male,53
Kazakhstan,75+ years,female,52
Kazakhstan,75+ years,male,60
Kazakhstan,75+ years,female,60
Kazakhstan,75+ years,male,75
Kazakhstan,75+ years,female,61
Kazakhstan,75+ years,male,61
Kazakhstan,75+ years,female,54
Kazakhstan,75+ years,male,71
Kazakhstan,75+ years,female,53
Kazakhstan,75+ years,male,77
Kazakhstan,75+ years,female,50
Kazakhstan,75+ years,male,86
Kazakhstan,75+ years,female,47
Kazakhstan,75+ years,male,60
Kazakhstan,75+ years,female,42
Kazakhstan,75+ years,male,72
Kazakhstan,75+ years,female,39
Kazakhstan,75+ years,male,64
Kazakhstan,75+ years,female,44
Kazakhstan,75+ years,male,60
Kazakhstan,75+ years,female,40
Kazakhstan,75+ years,male,78
Kazakhstan,75+ years,female,48
Kazakhstan,75+ years,male,70
Kazakhstan,75+ years,female,47
Kazakhstan,75+ years,male,72
Kazakhstan,75+ years,female,42
Kiribati,75+ years,female,0
Kiribati,75+ years,male,0
Kiribati,75+ years,female,0
Kiribati,75+ years,male,0
Kiribati,75+ years,female,0
Kiribati,75+ years,male,0
Kiribati,75+ years,female,0
Kiribati,75+ years,male,0
Kiribati,75+ years,female,0
Kiribati,75+ years,male,0
Kiribati,75+ years,female,0
Kiribati,75+ years,male,0
Kiribati,75+ years,female,0
Kiribati,75+ years,male,0
Kiribati,75+ years,female,0
Kiribati,75+ years,male,0
Kiribati,75+ years,female,0
Kiribati,75+ years,male,0
Kiribati,75+ years,female,0
Kiribati,75+ years,male,0
Kiribati,75+ years,female,0
Kiribati,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kuwait,75+ years,female,0
Kuwait,75+ years,male,0
Kyrgyzstan,75+ years,male,14
Kyrgyzstan,75+ years,female,15
Kyrgyzstan,75+ years,male,14
Kyrgyzstan,75+ years,female,14
Kyrgyzstan,75+ years,male,14
Kyrgyzstan,75+ years,female,7
Kyrgyzstan,75+ years,male,13
Kyrgyzstan,75+ years,female,16
Kyrgyzstan,75+ years,male,12
Kyrgyzstan,75+ years,female,8
Kyrgyzstan,75+ years,male,9
Kyrgyzstan,75+ years,female,6
Kyrgyzstan,75+ years,male,8
Kyrgyzstan,75+ years,female,12
Kyrgyzstan,75+ years,male,7
Kyrgyzstan,75+ years,female,7
Kyrgyzstan,75+ years,male,7
Kyrgyzstan,75+ years,female,3
Kyrgyzstan,75+ years,male,5
Kyrgyzstan,75+ years,female,11
Kyrgyzstan,75+ years,male,7
Kyrgyzstan,75+ years,female,10
Kyrgyzstan,75+ years,male,12
Kyrgyzstan,75+ years,female,5
Kyrgyzstan,75+ years,male,8
Kyrgyzstan,75+ years,female,5
Kyrgyzstan,75+ years,male,3
Kyrgyzstan,75+ years,female,3
Kyrgyzstan,75+ years,male,9
Kyrgyzstan,75+ years,female,7
Kyrgyzstan,75+ years,male,9
Kyrgyzstan,75+ years,female,2
Kyrgyzstan,75+ years,male,13
Kyrgyzstan,75+ years,female,7
Kyrgyzstan,75+ years,male,4
Kyrgyzstan,75+ years,female,7
Kyrgyzstan,75+ years,male,8
Kyrgyzstan,75+ years,female,7
Kyrgyzstan,75+ years,male,4
Kyrgyzstan,75+ years,female,3
Kyrgyzstan,75+ years,male,10
Kyrgyzstan,75+ years,female,6
Kyrgyzstan,75+ years,male,8
Kyrgyzstan,75+ years,female,5
Kyrgyzstan,75+ years,male,6
Kyrgyzstan,75+ years,female,10
Kyrgyzstan,75+ years,male,5
Kyrgyzstan,75+ years,female,4
Kyrgyzstan,75+ years,male,6
Kyrgyzstan,75+ years,female,4
Kyrgyzstan,75+ years,male,5
Kyrgyzstan,75+ years,female,4
Latvia,75+ years,male,33
Latvia,75+ years,female,34
Latvia,75+ years,male,31
Latvia,75+ years,female,24
Latvia,75+ years,male,35
Latvia,75+ years,female,30
Latvia,75+ years,male,27
Latvia,75+ years,female,24
Latvia,75+ years,male,31
Latvia,75+ years,female,29
Latvia,75+ years,male,37
Latvia,75+ years,female,31
Latvia,75+ years,male,22
Latvia,75+ years,female,29
Latvia,75+ years,male,24
Latvia,75+ years,female,26
Latvia,75+ years,male,34
Latvia,75+ years,female,22
Latvia,75+ years,male,28
Latvia,75+ years,female,25
Latvia,75+ years,male,19
Latvia,75+ years,female,31
Latvia,75+ years,male,28
Latvia,75+ years,female,22
Latvia,75+ years,male,39
Latvia,75+ years,female,27
Latvia,75+ years,male,34
Latvia,75+ years,female,27
Latvia,75+ years,male,30
Latvia,75+ years,female,26
Latvia,75+ years,male,25
Latvia,75+ years,female,10
Latvia,75+ years,male,35
Latvia,75+ years,female,22
Latvia,75+ years,male,25
Latvia,75+ years,female,22
Latvia,75+ years,male,31
Latvia,75+ years,female,11
Latvia,75+ years,male,29
Latvia,75+ years,female,19
Latvia,75+ years,male,33
Latvia,75+ years,female,22
Lithuania,75+ years,male,67
Lithuania,75+ years,female,37
Lithuania,75+ years,male,40
Lithuania,75+ years,female,39
Lithuania,75+ years,male,39
Lithuania,75+ years,female,29
Lithuania,75+ years,male,47
Lithuania,75+ years,female,40
Lithuania,75+ years,male,48
Lithuania,75+ years,female,37
Lithuania,75+ years,male,40
Lithuania,75+ years,female,36
Lithuania,75+ years,male,57
Lithuania,75+ years,female,40
Lithuania,75+ years,male,47
Lithuania,75+ years,female,39
Lithuania,75+ years,male,53
Lithuania,75+ years,female,36
Lithuania,75+ years,male,48
Lithuania,75+ years,female,41
Lithuania,75+ years,male,52
Lithuania,75+ years,female,34
Lithuania,75+ years,male,51
Lithuania,75+ years,female,37
Lithuania,75+ years,male,51
Lithuania,75+ years,female,40
Lithuania,75+ years,male,56
Lithuania,75+ years,female,36
Lithuania,75+ years,male,57
Lithuania,75+ years,female,40
Lithuania,75+ years,male,49
Lithuania,75+ years,female,41
Lithuania,75+ years,male,56
Lithuania,75+ years,female,38
Lithuania,75+ years,male,53
Lithuania,75+ years,female,37
Lithuania,75+ years,male,63
Lithuania,75+ years,female,40
Lithuania,75+ years,male,72
Lithuania,75+ years,female,45
Lithuania,75+ years,male,67
Lithuania,75+ years,female,38
Lithuania,75+ years,male,78
Lithuania,75+ years,female,29
Luxembourg,75+ years,male,6
Luxembourg,75+ years,female,4
Luxembourg,75+ years,male,3
Luxembourg,75+ years,female,1
Luxembourg,75+ years,male,3
Luxembourg,75+ years,female,3
Luxembourg,75+ years,male,2
Luxembourg,75+ years,female,1
Luxembourg,75+ years,male,5
Luxembourg,75+ years,female,3
Luxembourg,75+ years,male,4
Luxembourg,75+ years,female,4
Luxembourg,75+ years,male,8
Luxembourg,75+ years,female,1
Luxembourg,75+ years,male,6
Luxembourg,75+ years,female,4
Luxembourg,75+ years,male,4
Luxembourg,75+ years,female,1
Luxembourg,75+ years,male,8
Luxembourg,75+ years,female,1
Luxembourg,75+ years,male,4
Luxembourg,75+ years,female,3
Luxembourg,75+ years,male,5
Luxembourg,75+ years,female,2
Luxembourg,75+ years,male,10
Luxembourg,75+ years,female,1
Luxembourg,75+ years,male,4
Luxembourg,75+ years,female,3
Luxembourg,75+ years,male,4
Luxembourg,75+ years,female,3
Luxembourg,75+ years,male,7
Luxembourg,75+ years,female,2
Luxembourg,75+ years,male,5
Luxembourg,75+ years,female,5
Luxembourg,75+ years,male,6
Luxembourg,75+ years,female,3
Luxembourg,75+ years,male,6
Luxembourg,75+ years,female,0
Luxembourg,75+ years,male,6
Luxembourg,75+ years,female,3
Luxembourg,75+ years,male,7
Luxembourg,75+ years,female,1
Luxembourg,75+ years,male,8
Luxembourg,75+ years,female,1
Luxembourg,75+ years,male,3
Luxembourg,75+ years,female,2
Luxembourg,75+ years,male,5
Luxembourg,75+ years,female,1
Luxembourg,75+ years,male,3
Luxembourg,75+ years,female,1
Luxembourg,75+ years,male,7
Luxembourg,75+ years,female,1
Luxembourg,75+ years,male,4
Luxembourg,75+ years,female,5
Luxembourg,75+ years,male,7
Luxembourg,75+ years,female,2
Luxembourg,75+ years,male,3
Luxembourg,75+ years,female,2
Luxembourg,75+ years,male,4
Luxembourg,75+ years,female,3
Luxembourg,75+ years,male,4
Luxembourg,75+ years,female,2
Macau,75+ years,male,2
Macau,75+ years,female,3
Maldives,75+ years,female,0
Maldives,75+ years,male,0
Maldives,75+ years,female,1
Maldives,75+ years,male,0
Maldives,75+ years,female,0
Maldives,75+ years,male,0
Maldives,75+ years,female,0
Maldives,75+ years,male,0
Maldives,75+ years,female,0
Maldives,75+ years,male,0
Maldives,75+ years,female,0
Maldives,75+ years,male,0
Maldives,75+ years,female,0
Maldives,75+ years,male,0
Maldives,75+ years,female,0
Maldives,75+ years,male,0
Maldives,75+ years,female,0
Maldives,75+ years,male,0
Maldives,75+ years,female,0
Maldives,75+ years,male,0
Malta,75+ years,female,0
Malta,75+ years,male,0
Malta,75+ years,female,0
Malta,75+ years,male,0
Malta,75+ years,male,1
Malta,75+ years,female,0
Malta,75+ years,female,0
Malta,75+ years,male,0
Malta,75+ years,male,1
Malta,75+ years,female,0
Malta,75+ years,female,0
Malta,75+ years,male,0
Malta,75+ years,female,0
Malta,75+ years,male,0
Malta,75+ years,male,2
Malta,75+ years,female,0
Malta,75+ years,female,0
Malta,75+ years,male,0
Malta,75+ years,male,1
Malta,75+ years,female,1
Malta,75+ years,female,0
Malta,75+ years,male,0
Malta,75+ years,male,1
Malta,75+ years,female,0
Malta,75+ years,male,2
Malta,75+ years,female,0
Malta,75+ years,female,0
Malta,75+ years,male,0
Malta,75+ years,male,1
Malta,75+ years,female,1
Malta,75+ years,male,2
Malta,75+ years,female,0
Malta,75+ years,female,1
Malta,75+ years,male,0
Malta,75+ years,female,1
Malta,75+ years,male,0
Malta,75+ years,male,2
Malta,75+ years,female,0
Malta,75+ years,male,2
Malta,75+ years,female,2
Malta,75+ years,male,3
Malta,75+ years,female,0
Malta,75+ years,male,3
Malta,75+ years,female,0
Malta,75+ years,male,1
Malta,75+ years,female,1
Malta,75+ years,male,1
Malta,75+ years,female,0
Malta,75+ years,male,2
Malta,75+ years,female,0
Malta,75+ years,male,2
Malta,75+ years,female,0
Malta,75+ years,female,0
Malta,75+ years,male,0
Malta,75+ years,male,1
Malta,75+ years,female,0
Malta,75+ years,male,1
Malta,75+ years,female,0
Malta,75+ years,male,5
Malta,75+ years,female,0
Malta,75+ years,female,0
Malta,75+ years,male,0
Mauritius,75+ years,female,2
Mauritius,75+ years,male,0
Mauritius,75+ years,female,0
Mauritius,75+ years,male,0
Mauritius,75+ years,female,2
Mauritius,75+ years,male,0
Mauritius,75+ years,male,3
Mauritius,75+ years,female,0
Mauritius,75+ years,male,2
Mauritius,75+ years,female,2
Mauritius,75+ years,female,0
Mauritius,75+ years,male,0
Mauritius,75+ years,male,3
Mauritius,75+ years,female,0
Mauritius,75+ years,male,3
Mauritius,75+ years,female,1
Mauritius,75+ years,male,2
Mauritius,75+ years,female,0
Mauritius,75+ years,male,1
Mauritius,75+ years,female,1
Mauritius,75+ years,male,2
Mauritius,75+ years,female,1
Mauritius,75+ years,female,1
Mauritius,75+ years,male,0
Mauritius,75+ years,male,2
Mauritius,75+ years,female,0
Mauritius,75+ years,female,1
Mauritius,75+ years,male,0
Mauritius,75+ years,male,3
Mauritius,75+ years,female,0
Mauritius,75+ years,male,1
Mauritius,75+ years,female,0
Mauritius,75+ years,male,1
Mauritius,75+ years,female,1
Mauritius,75+ years,male,1
Mauritius,75+ years,female,0
Mauritius,75+ years,male,1
Mauritius,75+ years,female,0
Mauritius,75+ years,male,2
Mauritius,75+ years,female,0
Mauritius,75+ years,male,1
Mauritius,75+ years,female,1
Mauritius,75+ years,male,6
Mauritius,75+ years,female,3
Mauritius,75+ years,male,4
Mauritius,75+ years,female,0
Mauritius,75+ years,female,0
Mauritius,75+ years,male,0
Mauritius,75+ years,male,1
Mauritius,75+ years,female,1
Mauritius,75+ years,male,4
Mauritius,75+ years,female,0
Mauritius,75+ years,male,3
Mauritius,75+ years,female,0
Mauritius,75+ years,male,2
Mauritius,75+ years,female,1
Mauritius,75+ years,male,2
Mauritius,75+ years,female,0
Mauritius,75+ years,female,2
Mauritius,75+ years,male,1
Mauritius,75+ years,male,2
Mauritius,75+ years,female,0
Mauritius,75+ years,male,3
Mauritius,75+ years,female,0
Mexico,75+ years,male,44
Mexico,75+ years,female,7
Mexico,75+ years,male,70
Mexico,75+ years,female,4
Mexico,75+ years,male,54
Mexico,75+ years,female,4
Mexico,75+ years,male,60
Mexico,75+ years,female,7
Mexico,75+ years,male,83
Mexico,75+ years,female,5
Mexico,75+ years,male,87
Mexico,75+ years,female,5
Mexico,75+ years,male,73
Mexico,75+ years,female,8
Mexico,75+ years,male,95
Mexico,75+ years,female,8
Mexico,75+ years,male,95
Mexico,75+ years,female,6
Mexico,75+ years,male,100
Mexico,75+ years,female,12
Mexico,75+ years,male,111
Mexico,75+ years,female,8
Mexico,75+ years,male,115
Mexico,75+ years,female,4
Mexico,75+ years,male,109
Mexico,75+ years,female,4
Mexico,75+ years,male,117
Mexico,75+ years,female,10
Mexico,75+ years,male,109
Mexico,75+ years,female,9
Mexico,75+ years,male,105
Mexico,75+ years,female,12
Mexico,75+ years,male,161
Mexico,75+ years,female,13
Mexico,75+ years,male,124
Mexico,75+ years,female,10
Mexico,75+ years,male,151
Mexico,75+ years,female,11
Mexico,75+ years,male,140
Mexico,75+ years,female,14
Mexico,75+ years,male,154
Mexico,75+ years,female,11
Mexico,75+ years,male,139
Mexico,75+ years,female,11
Mexico,75+ years,male,136
Mexico,75+ years,female,14
Mexico,75+ years,male,145
Mexico,75+ years,female,13
Mexico,75+ years,male,163
Mexico,75+ years,female,6
Mexico,75+ years,male,165
Mexico,75+ years,female,7
Mexico,75+ years,male,156
Mexico,75+ years,female,6
Mexico,75+ years,male,170
Mexico,75+ years,female,8
Mexico,75+ years,male,161
Mexico,75+ years,female,16
Mexico,75+ years,male,177
Mexico,75+ years,female,8
Mexico,75+ years,male,163
Mexico,75+ years,female,11
Mongolia,75+ years,male,3
Mongolia,75+ years,female,3
Montenegro,75+ years,female,0
Montenegro,75+ years,male,0
Montenegro,75+ years,female,0
Montenegro,75+ years,male,0
Montenegro,75+ years,female,0
Montenegro,75+ years,male,0
Montenegro,75+ years,female,0
Montenegro,75+ years,male,0
Montenegro,75+ years,female,0
Montenegro,75+ years,male,0
Montenegro,75+ years,male,6
Montenegro,75+ years,female,6
Montenegro,75+ years,female,0
Montenegro,75+ years,male,0
Montenegro,75+ years,male,15
Montenegro,75+ years,female,7
Montenegro,75+ years,male,9
Montenegro,75+ years,female,10
Montenegro,75+ years,male,15
Montenegro,75+ years,female,5
Netherlands,75+ years,male,106
Netherlands,75+ years,female,51
Netherlands,75+ years,male,112
Netherlands,75+ years,female,63
Netherlands,75+ years,male,111
Netherlands,75+ years,female,66
Netherlands,75+ years,male,112
Netherlands,75+ years,female,55
Netherlands,75+ years,male,80
Netherlands,75+ years,female,57
Netherlands,75+ years,male,95
Netherlands,75+ years,female,80
Netherlands,75+ years,male,119
Netherlands,75+ years,female,62
Netherlands,75+ years,male,106
Netherlands,75+ years,female,68
Netherlands,75+ years,male,86
Netherlands,75+ years,female,70
Netherlands,75+ years,male,98
Netherlands,75+ years,female,53
Netherlands,75+ years,male,76
Netherlands,75+ years,female,57
Netherlands,75+ years,male,102
Netherlands,75+ years,female,64
Netherlands,75+ years,male,106
Netherlands,75+ years,female,70
Netherlands,75+ years,male,101
Netherlands,75+ years,female,65
Netherlands,75+ years,male,89
Netherlands,75+ years,female,58
Netherlands,75+ years,male,95
Netherlands,75+ years,female,49
Netherlands,75+ years,male,95
Netherlands,75+ years,female,54
Netherlands,75+ years,male,90
Netherlands,75+ years,female,56
Netherlands,75+ years,male,78
Netherlands,75+ years,female,71
Netherlands,75+ years,male,83
Netherlands,75+ years,female,60
Netherlands,75+ years,male,80
Netherlands,75+ years,female,48
Netherlands,75+ years,male,95
Netherlands,75+ years,female,43
Netherlands,75+ years,male,76
Netherlands,75+ years,female,41
Netherlands,75+ years,male,86
Netherlands,75+ years,female,39
Netherlands,75+ years,male,96
Netherlands,75+ years,female,48
Netherlands,75+ years,male,82
Netherlands,75+ years,female,46
Netherlands,75+ years,male,91
Netherlands,75+ years,female,40
Netherlands,75+ years,male,91
Netherlands,75+ years,female,55
Netherlands,75+ years,male,109
Netherlands,75+ years,female,59
Netherlands,75+ years,male,97
Netherlands,75+ years,female,61
Netherlands,75+ years,male,129
Netherlands,75+ years,female,55
Netherlands,75+ years,male,123
Netherlands,75+ years,female,87
